运行命令: .venv/bin/python run_all.py --config configs/default.yaml --out results/all_methods.json

=== wdcnn_src0_seed2026 ===
[wdcnn_src0_seed2026] device=cuda train=4164 val=1041
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "2": {
            "acc": 0.9998372395833334,
            "macro_f1": 0.9997885832732717,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              0.997890293598175,
              1.0,
              1.0,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1891,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                1,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          },
          "3": {
            "acc": 0.9189408706952567,
            "macro_f1": 0.871808266865622,
            "per_class_acc": [
              1.0,
              1.0,
              0.947257399559021,
              0.07594936341047287,
              1.0,
              0.9237288236618042,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1894,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                14,
                449,
                11,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                438,
                0,
                36,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                10,
                26,
                436,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "2": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.8958693563880884,
            "macro_f1": 0.8530883766575098,
            "per_class_acc": [
              1.0,
              1.0,
              0.8771186470985413,
              0.012684989720582962,
              1.0,
              0.9682203531265259,
              0.9957805871963501,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                475,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                17,
                414,
                0,
                0,
                2,
                2,
                0,
                0,
                37
              ],
              [
                0,
                440,
                27,
                6,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                457,
                0,
                0,
                0,
                15
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                2
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "1": {
            "acc": 0.907359166395311,
            "macro_f1": 0.8436065569840683,
            "per_class_acc": [
              1.0,
              1.0,
              0.797468364238739,
              0.0,
              1.0,
              1.0,
              0.9978768825531006,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                378,
                0,
                0,
                0,
                73,
                0,
                0,
                23
              ],
              [
                0,
                435,
                29,
                0,
                1,
                6,
                0,
                0,
                1,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                1
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "3": {
            "acc": 0.9717348927875243,
            "macro_f1": 0.9620548818789063,
            "per_class_acc": [
              1.0,
              0.9978768825531006,
              0.997890293598175,
              1.0,
              0.9916142821311951,
              0.6483050584793091,
              1.0,
              1.0,
              0.9957716464996338,
              1.0
            ],
            "confmat": [
              [
                1894,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                470,
                0,
                1,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                1,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                4,
                0,
                0,
                0,
                0
              ],
              [
                0,
                166,
                0,
                0,
                0,
                306,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                2,
                0,
                0,
                471,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "3": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.8024975984630164,
            "macro_f1": 0.7245997144511558,
            "per_class_acc": [
              1.0,
              1.0,
              0.8368644118309021,
              0.0,
              1.0,
              0.03601694852113724,
              0.9894514679908752,
              1.0,
              0.9618644118309021,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                475,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                13,
                395,
                0,
                0,
                13,
                0,
                0,
                0,
                51
              ],
              [
                0,
                424,
                10,
                0,
                3,
                33,
                0,
                0,
                3,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                17,
                0,
                5,
                0,
                450
              ],
              [
                0,
                0,
                5,
                0,
                0,
                0,
                469,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                4,
                0,
                0,
                14,
                0,
                0,
                0,
                454,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "1": {
            "acc": 0.8760989905568218,
            "macro_f1": 0.7964338645849833,
            "per_class_acc": [
              1.0,
              1.0,
              0.9915611743927002,
              0.0,
              1.0,
              0.46398305892944336,
              1.0,
              1.0,
              0.9324894547462463,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0,
                0,
                4
              ],
              [
                0,
                337,
                7,
                0,
                16,
                108,
                2,
                0,
                2,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                2,
                219,
                0,
                23,
                0,
                228
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                3,
                0,
                0,
                29,
                0,
                0,
                0,
                442,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "2": {
            "acc": 0.9305013020833334,
            "macro_f1": 0.8993401417485309,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              0.28691983222961426,
              1.0,
              0.8644067645072937,
              1.0,
              1.0,
              0.9470338821411133,
              1.0
            ],
            "confmat": [
              [
                1891,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                338,
                0,
                136,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                408,
                0,
                0,
                0,
                64
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                1,
                0,
                0,
                24,
                0,
                0,
                0,
                447,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          }
        }
      }
    },
    "mean_acc": 0.9310515346365345,
    "mean_f1": 0.8957962613907279,
    "n": 4
  },
  "fishr": {
    "sources": {
      "0": {
        "val_macro_f1": 1.0,
        "targets": {
          "1": {
            "acc": 0.9265711494627157,
            "macro_f1": 0.8713997125370858,
            "per_class_acc": [
              0.999470055103302,
              1.0,
              0.9957805871963501,
              0.050847455859184265,
              1.0,
              1.0,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1886,
                0,
                0,
                1,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                472,
                0,
                0,
                0,
                2,
                0,
                0,
                0
              ],
              [
                0,
                160,
                288,
                24,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "2": {
            "acc": 0.9122721354166666,
            "macro_f1": 0.9410149146866855,
            "per_class_acc": [
              0.7392913699150085,
              1.0,
              1.0,
              0.9430379867553711,
              1.0,
              0.9682203531265259,
              1.0,
              1.0,
              0.991525411605835,
              1.0
            ],
            "confmat": [
              [
                1398,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                493,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                27,
                0,
                447,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                15,
                0,
                0,
                457,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                4,
                0,
                0,
                0,
                0,
                468,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          },
          "3": {
            "acc": 0.7309941520467836,
            "macro_f1": 0.8120769183362615,
            "per_class_acc": [
              0.2909186780452728,
              0.9978768825531006,
              1.0,
              0.997890293598175,
              1.0,
              0.34533897042274475,
              1.0,
              1.0,
              0.9957716464996338,
              1.0
            ],
            "confmat": [
              [
                551,
                0,
                0,
                2,
                0,
                0,
                0,
                0,
                1341,
                0
              ],
              [
                0,
                470,
                1,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                1,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                1,
                305,
                3,
                0,
                163,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                2,
                0,
                0,
                0,
                0,
                471,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "1": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.9815561959654179,
            "macro_f1": 0.9791701919358256,
            "per_class_acc": [
              1.0,
              1.0,
              0.8262711763381958,
              1.0,
              1.0,
              1.0,
              0.9704641103744507,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                475,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                1,
                390,
                40,
                0,
                0,
                30,
                0,
                0,
                11
              ],
              [
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                14,
                0,
                0,
                0,
                460,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "2": {
            "acc": 0.9988606770833334,
            "macro_f1": 0.9985213123194858,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              1.0,
              1.0,
              0.9872881174087524,
              1.0,
              1.0,
              0.9978813529014587,
              1.0
            ],
            "confmat": [
              [
                1891,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                6,
                0,
                466,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0
              ],
              [
                0,
                0,
                0,
                1,
                0,
                0,
                0,
                0,
                471,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474
              ]
            ]
          },
          "3": {
            "acc": 0.9598765432098766,
            "macro_f1": 0.9449241151156311,
            "per_class_acc": [
              1.0,
              1.0,
              1.0,
              1.0,
              1.0,
              0.5042372941970825,
              1.0,
              1.0,
              0.972515881061554,
              1.0
            ],
            "confmat": [
              [
                1894,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                474,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                477,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                234,
                0,
                238,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                11,
                0,
                2,
                0,
                0,
                460,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          }
        }
      },
      "2": {
        "val_macro_f1": 1.0,
        "targets": {
          "0": {
            "acc": 0.8810758885686839,
            "macro_f1": 0.8473347523338018,
            "per_class_acc": [
              1.0,
              0.9978947639465332,
              0.6059321761131287,
              0.12050739675760269,
              1.0,
              0.9661017060279846,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                949,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                474,
                0,
                1,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                75,
                286,
                0,
                0,
                89,
                8,
                0,
                0,
                14
              ],
              [
                0,
                392,
                24,
                57,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                470,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                456,
                0,
                1,
                0,
                15
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                472,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475
              ]
            ]
          },
          "1": {
            "acc": 0.9211983067404754,
            "macro_f1": 0.8660646923309544,
            "per_class_acc": [
              1.0,
              1.0,
              0.9556962251663208,
              0.02118644118309021,
              1.0,
              0.9978813529014587,
              1.0,
              1.0,
              1.0,
              1.0
            ],
            "confmat": [
              [
                1887,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                471,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                453,
                0,
                0,
                0,
                17,
                0,
                0,
                4
              ],
              [
                0,
                453,
                2,
                10,
                4,
                1,
                2,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                473,
                0,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                1,
                471,
                0,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                471,
                0,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                475,
                0,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                474,
                0
              ],
              [
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                0,
                473
              ]
            ]
          },
          "3": {
            "acc": 0.9348602988953866,
            "macro_f1": 0.9106821138320893,
            "per_class_acc": [
              1.0,
              0.9235668778419495,
              0.8143460154533386,
